,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
1021.12,0.0860405,0.0864416,0.0870179,0.0873971,0.0877288,0.0880714,0.088473,0.089045,0.0893457,0.0894663,0.0899867,0.0903933,0.0908422,0.0911196,0.0916901,0.0923221,0.0925058,0.0933465,0.0935662,0.0937455,0.0943921,0.0948027,0.0951034,0.0956009,0.0961949,0.0965639,0.0970557,0.0971367,0.0974572,0.098256,0.0986323,0.0991844,0.0991047,0.099802,0.10013,0.100914,0.101124,0.101428,0.102214,0.102428,0.102849,0.103233,0.103732,0.104161,0.104549,0.10542,0.105668,0.106099,0.106234,0.106855,0.108075,0.107912,0.108241,0.109371,0.109793,0.109951,0.110674,0.111144,0.111847,0.112507,0.112771,0.113117,0.113669,0.114277,0.114774,0.115286,0.115912,0.116117,0.116841,0.117263,0.117637,0.118053,0.118534,0.119375,0.119414,0.119937,0.120663,0.120472,0.121352,0.121769,0.122125,0.122139,0.123127,0.123482,0.123989,0.124152,0.125119,0.124923,0.126,0.126146,0.12696,0.127445,0.127652,0.128133,0.128569,0.129117,0.129773,0.129843,0.130682,0.131326,0.13164,0.132266,0.132777,0.133425,0.13392,0.134726,0.135369,0.13625,0.137226,0.137635,0.138538,0.139512,0.140612,0.14106,0.142234,0.14319,0.14372,0.144885,0.14604,0.147287,0.148099
1022.09,0.0869174,0.0872282,0.0879092,0.0882516,0.0886142,0.0889319,0.0893139,0.0899451,0.0901058,0.0902688,0.0908631,0.0912279,0.0917947,0.0920175,0.0925723,0.0931609,0.0932768,0.0941594,0.094349,0.0945607,0.0952265,0.0956347,0.0959315,0.0964541,0.0970629,0.097368,0.0978842,0.0979116,0.0983228,0.0990821,0.0994022,0.100002,0.0998037,0.100681,0.100969,0.101751,0.101959,0.102211,0.103014,0.103059,0.10364,0.104022,0.10452,0.10485,0.105251,0.106194,0.106475,0.106943,0.107026,0.107576,0.108857,0.10865,0.109032,0.110061,0.110559,0.110636,0.111462,0.11194,0.112598,0.113308,0.113434,0.113911,0.114424,0.115017,0.115547,0.116031,0.116659,0.116763,0.117461,0.117967,0.118449,0.118884,0.119297,0.120109,0.120138,0.120628,0.121409,0.121248,0.122109,0.122458,0.122866,0.122934,0.123802,0.124257,0.124721,0.124801,0.125882,0.125513,0.126648,0.12682,0.127641,0.128227,0.12838,0.128934,0.129236,0.129773,0.13052,0.130487,0.131368,0.132024,0.13228,0.132986,0.133499,0.13406,0.134598,0.135427,0.135929,0.136915,0.137754,0.13814,0.139124,0.140042,0.141147,0.141747,0.142786,0.143695,0.1442,0.145461,0.146516,0.147768,0.14842
1023.05,0.088111,0.0882955,0.0890362,0.0892748,0.08976,0.09002,0.0904928,0.0911092,0.0912198,0.0913121,0.0919309,0.0922844,0.0928698,0.093055,0.0936637,0.0942782,0.0942716,0.0951051,0.0953353,0.095591,0.0962203,0.0966704,0.0969489,0.0974709,0.0981119,0.0983553,0.0988831,0.0988398,0.0993282,0.0999586,0.10035,0.10082,0.100653,0.101577,0.101899,0.102623,0.102892,0.103115,0.103859,0.103758,0.104355,0.104902,0.105313,0.105625,0.105998,0.106963,0.107195,0.107812,0.107808,0.108274,0.109579,0.109408,0.109782,0.110657,0.111249,0.111255,0.112041,0.112599,0.113175,0.113987,0.114034,0.114535,0.11507,0.115543,0.116209,0.116634,0.11725,0.117243,0.118027,0.118509,0.118907,0.119369,0.119755,0.12059,0.120543,0.121067,0.121898,0.121735,0.122609,0.12286,0.123211,0.123385,0.124127,0.124686,0.125072,0.125112,0.126234,0.125799,0.126875,0.127177,0.127912,0.128538,0.128677,0.129307,0.129459,0.130011,0.130794,0.130769,0.131552,0.132192,0.132526,0.133239,0.133737,0.134177,0.134865,0.135557,0.136103,0.137068,0.137755,0.138194,0.139236,0.139987,0.141117,0.141862,0.142796,0.143617,0.144164,0.145573,0.146485,0.147701,0.148297
1024.02,0.088965,0.0890936,0.0897772,0.0899495,0.0904152,0.090729,0.0912593,0.091794,0.0919863,0.0919749,0.0925281,0.0929225,0.0934111,0.093581,0.0942446,0.0949084,0.0948058,0.0956046,0.0958946,0.0961284,0.0967436,0.0971975,0.0975014,0.0978982,0.0986199,0.0988609,0.0993442,0.0992765,0.0997671,0.100359,0.100795,0.101126,0.10098,0.101852,0.102265,0.10291,0.103225,0.10346,0.104142,0.104022,0.104534,0.105149,0.105513,0.105896,0.10631,0.107108,0.107326,0.108055,0.108021,0.108467,0.109687,0.109611,0.109959,0.110767,0.111409,0.111397,0.112005,0.112643,0.113207,0.11407,0.114132,0.114586,0.115155,0.115542,0.116271,0.1167,0.117333,0.117233,0.118188,0.118538,0.118828,0.11929,0.119748,0.120573,0.120468,0.121104,0.121868,0.121685,0.122593,0.12278,0.123098,0.12332,0.124056,0.124579,0.124922,0.12507,0.126142,0.125779,0.126705,0.127188,0.127826,0.128443,0.128543,0.129183,0.12933,0.129942,0.130663,0.130816,0.131392,0.132031,0.13252,0.133157,0.133641,0.134048,0.134873,0.135398,0.136133,0.136917,0.137511,0.138139,0.139154,0.139788,0.140936,0.141643,0.142608,0.143419,0.144032,0.145501,0.146336,0.14758,0.148124
1024.98,0.0899547,0.0901847,0.0907953,0.0909266,0.0912689,0.0916957,0.0921662,0.0927006,0.0929358,0.0930169,0.0934375,0.0938722,0.0942757,0.0944728,0.0950794,0.0958182,0.0957102,0.0964774,0.0968401,0.0970153,0.097658,0.0980423,0.0984367,0.0986552,0.0994637,0.0997513,0.10019,0.100195,0.100586,0.101298,0.10166,0.101911,0.101771,0.102611,0.103034,0.103587,0.104001,0.104223,0.104875,0.104866,0.105382,0.105828,0.106278,0.106665,0.10719,0.107775,0.108066,0.108797,0.10875,0.109285,0.110369,0.110327,0.110714,0.111542,0.112202,0.112232,0.112672,0.113298,0.11396,0.114676,0.114855,0.115286,0.11588,0.116274,0.11688,0.117381,0.118075,0.117948,0.118949,0.11924,0.119528,0.119929,0.120452,0.121253,0.121063,0.121914,0.122492,0.122268,0.123244,0.123378,0.123771,0.123928,0.124745,0.125146,0.125482,0.125808,0.126767,0.126559,0.127305,0.127868,0.128515,0.129082,0.129184,0.129708,0.129901,0.130598,0.131106,0.131525,0.131897,0.132606,0.133144,0.133751,0.134194,0.13462,0.135443,0.135976,0.136779,0.137384,0.137985,0.138751,0.139698,0.14034,0.141418,0.142028,0.143011,0.143936,0.144536,0.145904,0.146795,0.148039,0.148581
1025.94,0.0912999,0.0917018,0.0922809,0.0923552,0.0926727,0.0930885,0.0934893,0.0940914,0.0942664,0.0945165,0.0948601,0.0951954,0.0956392,0.0958779,0.096363,0.097124,0.0970942,0.0977582,0.0982166,0.098338,0.0989393,0.0992558,0.0997071,0.0998678,0.100652,0.101009,0.101404,0.101514,0.101742,0.102527,0.102848,0.103031,0.102965,0.103751,0.104109,0.104611,0.105114,0.105294,0.105885,0.105996,0.106565,0.106821,0.107383,0.107716,0.10822,0.108744,0.109173,0.109791,0.109703,0.110332,0.111351,0.111242,0.111647,0.112495,0.113155,0.113265,0.113611,0.114185,0.114924,0.115432,0.115679,0.116112,0.116748,0.117152,0.117625,0.118179,0.118856,0.118795,0.119652,0.120062,0.120348,0.120586,0.121134,0.121966,0.121671,0.122689,0.123133,0.122868,0.123852,0.124007,0.124469,0.124489,0.125329,0.125701,0.126042,0.126395,0.127318,0.127216,0.127877,0.128357,0.129098,0.129587,0.129742,0.130134,0.13032,0.131038,0.13134,0.13193,0.132191,0.132983,0.133445,0.134076,0.134556,0.134981,0.13571,0.1363,0.137037,0.137645,0.138338,0.139003,0.13996,0.140629,0.141618,0.142222,0.143104,0.144168,0.144699,0.145929,0.146939,0.148101,0.148741
1026.91,0.0921741,0.0926363,0.09317,0.0932432,0.0936356,0.0939966,0.0943869,0.0949622,0.0951338,0.0953549,0.0957278,0.0958884,0.0964389,0.0966782,0.0971355,0.0977723,0.0978467,0.0984482,0.0989461,0.0990207,0.0995553,0.0998316,0.100249,0.10052,0.101187,0.101602,0.101973,0.102113,0.102267,0.102925,0.103347,0.103533,0.103517,0.104242,0.10457,0.105076,0.105543,0.105744,0.106302,0.10642,0.106935,0.10725,0.107768,0.108114,0.108495,0.109145,0.109699,0.110118,0.110046,0.11068,0.111733,0.111561,0.111911,0.112766,0.11339,0.11361,0.11389,0.114451,0.115214,0.115684,0.115839,0.11627,0.116995,0.117337,0.117868,0.118416,0.118974,0.119063,0.119779,0.120282,0.120602,0.120659,0.121246,0.122103,0.121862,0.122811,0.123298,0.123038,0.1239,0.124215,0.124591,0.12454,0.125371,0.12581,0.126179,0.126369,0.127387,0.127287,0.128034,0.128413,0.129165,0.129625,0.129758,0.130179,0.130404,0.131027,0.131351,0.131926,0.13221,0.132959,0.133333,0.13399,0.134632,0.135031,0.135736,0.136211,0.13693,0.137695,0.13844,0.138925,0.139971,0.14059,0.141632,0.142276,0.143035,0.14412,0.144629,0.145839,0.14691,0.147988,0.148693
1027.87,0.093008,0.0933788,0.0938338,0.0940008,0.0944252,0.0948421,0.0951852,0.0956884,0.0959634,0.0960363,0.0964229,0.0965952,0.0971111,0.0973365,0.0978565,0.0983526,0.0984616,0.0991694,0.099561,0.099628,0.100192,0.100408,0.100769,0.101184,0.101769,0.10218,0.102569,0.102665,0.102912,0.103408,0.103901,0.104201,0.104122,0.104863,0.105197,0.105657,0.106031,0.106351,0.106955,0.106995,0.107376,0.107952,0.108295,0.108641,0.108987,0.109857,0.110358,0.110632,0.110675,0.111228,0.112334,0.11217,0.112473,0.113343,0.113916,0.114224,0.114421,0.114991,0.115788,0.116319,0.116398,0.116762,0.117569,0.117845,0.118483,0.118996,0.119471,0.119687,0.120377,0.12078,0.121253,0.121263,0.121837,0.122628,0.122593,0.123328,0.12393,0.123698,0.124385,0.124868,0.125054,0.1251,0.125937,0.126411,0.126812,0.126814,0.127893,0.127748,0.128678,0.129036,0.129627,0.130126,0.130171,0.130718,0.131044,0.131553,0.132019,0.132479,0.132894,0.133445,0.13376,0.134467,0.13519,0.135519,0.136281,0.136623,0.137315,0.138225,0.138898,0.139378,0.140472,0.140995,0.14216,0.142821,0.143531,0.14449,0.145059,0.14629,0.147327,0.148382,0.149034
1028.84,0.0941576,0.0944248,0.0948086,0.0950377,0.0954427,0.0958851,0.0961113,0.0966633,0.0969946,0.0969912,0.0972995,0.0976823,0.0980203,0.0982395,0.098768,0.0992841,0.0993016,0.100157,0.10039,0.100484,0.101144,0.101285,0.101611,0.102062,0.102655,0.102986,0.103346,0.103416,0.103774,0.104274,0.104665,0.105077,0.104939,0.105678,0.106004,0.10636,0.1067,0.107128,0.107733,0.107754,0.108073,0.108796,0.109029,0.109299,0.109628,0.110647,0.110956,0.111258,0.111391,0.111826,0.112922,0.112827,0.113124,0.113994,0.114545,0.114862,0.115006,0.115567,0.116359,0.116891,0.117071,0.11731,0.118101,0.11839,0.119003,0.119507,0.119978,0.120169,0.120883,0.12118,0.121745,0.121867,0.122354,0.123073,0.123135,0.123761,0.12437,0.124171,0.124768,0.125285,0.125342,0.125569,0.12638,0.126847,0.127225,0.127156,0.12816,0.127999,0.129076,0.129409,0.129837,0.13037,0.130435,0.13102,0.131371,0.13188,0.132405,0.132775,0.133305,0.133687,0.134031,0.134737,0.135382,0.135643,0.136394,0.136816,0.137389,0.138367,0.138964,0.139562,0.140628,0.141106,0.142269,0.142938,0.143708,0.144513,0.145167,0.146342,0.147315,0.148421,0.149027
1029.8,0.0946696,0.0949082,0.095276,0.0954629,0.095868,0.096206,0.0963939,0.0970248,0.0973238,0.0973035,0.0975514,0.0980309,0.0983354,0.0985246,0.09898,0.0996052,0.0995182,0.100407,0.100601,0.10068,0.101432,0.101562,0.101836,0.102245,0.102885,0.103141,0.103409,0.103503,0.103879,0.104477,0.104744,0.10518,0.105094,0.105759,0.106065,0.106394,0.106787,0.107182,0.107689,0.107832,0.108215,0.108824,0.109085,0.109369,0.109569,0.110545,0.11082,0.111229,0.11131,0.11172,0.112737,0.112761,0.113067,0.113908,0.114456,0.114727,0.114935,0.115459,0.116201,0.1167,0.116995,0.117236,0.117927,0.118271,0.118818,0.119363,0.11985,0.119894,0.120642,0.12098,0.121516,0.121746,0.122223,0.122943,0.122926,0.123559,0.124085,0.12396,0.124624,0.125083,0.125092,0.125429,0.126199,0.126657,0.126979,0.126972,0.127895,0.127766,0.128873,0.129101,0.129557,0.130079,0.130268,0.130809,0.13107,0.131695,0.132233,0.132553,0.133053,0.133419,0.13396,0.134518,0.135104,0.135447,0.136026,0.136598,0.137135,0.138112,0.138752,0.139367,0.140387,0.140911,0.14195,0.142625,0.143509,0.144275,0.144919,0.146043,0.146985,0.148156,0.148837
1030.77,0.094957,0.0951392,0.0955682,0.0957203,0.096113,0.0964036,0.0966808,0.0972249,0.0975299,0.0975142,0.0978316,0.0981209,0.0986118,0.0987754,0.0991588,0.0998244,0.0997556,0.100609,0.100846,0.100894,0.101666,0.101877,0.102059,0.102474,0.103088,0.103373,0.103621,0.103692,0.104092,0.104703,0.104942,0.105396,0.10533,0.106012,0.106324,0.106686,0.107161,0.107423,0.107837,0.10815,0.10856,0.109026,0.10935,0.109769,0.109858,0.110655,0.111066,0.111542,0.11145,0.111998,0.11294,0.113052,0.113365,0.114179,0.114702,0.114893,0.115266,0.115726,0.116447,0.116966,0.117208,0.117643,0.118199,0.118594,0.119111,0.119661,0.120221,0.120113,0.120899,0.121284,0.121845,0.122061,0.122607,0.123307,0.123218,0.123825,0.124307,0.124254,0.125074,0.125438,0.125399,0.12576,0.126544,0.126929,0.127284,0.127357,0.128284,0.128184,0.129219,0.129339,0.129945,0.130389,0.130619,0.131143,0.131309,0.132024,0.132621,0.13287,0.133237,0.13363,0.134373,0.134798,0.135384,0.135963,0.136286,0.136869,0.137556,0.138435,0.139156,0.139651,0.140625,0.141236,0.14217,0.142831,0.14372,0.144579,0.145082,0.146273,0.147176,0.148336,0.149153
1031.73,0.0956428,0.0956755,0.0962212,0.0963762,0.0967342,0.0970679,0.0974156,0.0977746,0.0981637,0.0981583,0.0986338,0.0986749,0.0992879,0.0994629,0.0998226,0.100473,0.100471,0.101268,0.101514,0.101617,0.102264,0.102561,0.102671,0.103146,0.103652,0.104016,0.104337,0.104303,0.10477,0.105341,0.105545,0.106092,0.105853,0.10669,0.107056,0.107394,0.107873,0.108035,0.108454,0.108809,0.10909,0.109585,0.109935,0.110439,0.110574,0.111211,0.111619,0.112189,0.111925,0.11264,0.113572,0.113653,0.11394,0.114779,0.115247,0.115328,0.115873,0.116262,0.116957,0.117566,0.117715,0.118258,0.118709,0.119174,0.119631,0.120129,0.1208,0.120648,0.121416,0.121769,0.122368,0.122589,0.123094,0.123728,0.123657,0.124226,0.124744,0.124666,0.125588,0.12581,0.125807,0.126118,0.12699,0.127238,0.127743,0.127787,0.128758,0.128634,0.129607,0.129752,0.130439,0.130714,0.130901,0.131441,0.131619,0.132298,0.132975,0.133138,0.133463,0.13386,0.134559,0.135038,0.135596,0.136335,0.136526,0.137048,0.137915,0.138634,0.139398,0.139789,0.140692,0.141403,0.142326,0.142933,0.143722,0.14468,0.145083,0.146419,0.147207,0.148314,0.149205
1032.69,0.0957376,0.0956943,0.0963594,0.0964286,0.0968471,0.0971137,0.097468,0.0977483,0.0982107,0.0981678,0.0987557,0.0987929,0.0993156,0.0995146,0.0999056,0.100567,0.100572,0.101253,0.101531,0.101751,0.102231,0.102533,0.10266,0.103166,0.10366,0.103975,0.104372,0.10428,0.104744,0.105363,0.105493,0.106153,0.105682,0.106653,0.107084,0.107393,0.107778,0.107904,0.108434,0.108674,0.108857,0.109416,0.109781,0.110278,0.110556,0.11116,0.111392,0.112101,0.111801,0.112577,0.113499,0.113538,0.113731,0.114671,0.11508,0.115119,0.115804,0.116118,0.116749,0.117449,0.117659,0.118018,0.118506,0.119037,0.119428,0.119949,0.12062,0.120579,0.121261,0.121608,0.122081,0.122431,0.122831,0.123452,0.123461,0.124027,0.124632,0.124465,0.125352,0.125488,0.125692,0.125835,0.126776,0.12702,0.127625,0.127559,0.128564,0.128405,0.129377,0.129654,0.130324,0.130454,0.130627,0.131148,0.13145,0.132029,0.132763,0.132896,0.133319,0.133773,0.134241,0.134792,0.135369,0.136034,0.136318,0.136834,0.137709,0.13835,0.139155,0.139539,0.140354,0.141159,0.142158,0.142644,0.143444,0.144354,0.144816,0.146242,0.146899,0.148001,0.148841
1033.66,0.0955882,0.0956615,0.0963643,0.0962764,0.0968577,0.0969626,0.0973279,0.0976753,0.0981042,0.0980406,0.0986002,0.0988121,0.0992027,0.0994488,0.0998705,0.100554,0.100574,0.101114,0.1015,0.101772,0.102254,0.102459,0.102662,0.103163,0.103778,0.103924,0.104369,0.104306,0.104702,0.105419,0.105522,0.106198,0.105691,0.106681,0.107099,0.107483,0.107736,0.10786,0.108503,0.108654,0.108919,0.10944,0.109806,0.110245,0.110644,0.111333,0.111463,0.112174,0.111979,0.112731,0.113587,0.113665,0.113734,0.114783,0.115164,0.115278,0.116023,0.116278,0.116884,0.117564,0.117882,0.117993,0.118637,0.119143,0.11956,0.120136,0.120734,0.120827,0.121405,0.12183,0.122078,0.122518,0.122959,0.123571,0.123683,0.1242,0.12491,0.124661,0.125442,0.125658,0.126035,0.125984,0.126843,0.127297,0.127843,0.127681,0.128722,0.128541,0.129479,0.129826,0.130477,0.130653,0.130807,0.131213,0.131647,0.132174,0.132896,0.133071,0.133592,0.13411,0.134435,0.134899,0.135592,0.136042,0.136496,0.137062,0.137748,0.138447,0.139256,0.139674,0.140447,0.141258,0.14235,0.142721,0.143654,0.144368,0.14491,0.146295,0.146985,0.148093,0.148768
1034.62,0.0961374,0.0963553,0.0969582,0.0968187,0.0974767,0.0975256,0.0978707,0.0983719,0.0986137,0.0986632,0.0990992,0.0993895,0.0997638,0.10006,0.100448,0.101093,0.101194,0.1017,0.102119,0.102364,0.102987,0.103067,0.103313,0.103816,0.104472,0.10455,0.105001,0.104929,0.105309,0.106034,0.106169,0.106736,0.106384,0.107304,0.107634,0.10813,0.108292,0.108451,0.10908,0.109299,0.109641,0.110139,0.110448,0.110808,0.111232,0.112003,0.112184,0.112746,0.112639,0.113326,0.114179,0.114245,0.11425,0.115324,0.11573,0.115905,0.11658,0.116894,0.11751,0.118087,0.118359,0.118434,0.119197,0.11959,0.120131,0.120588,0.121193,0.121334,0.121829,0.122369,0.122494,0.122863,0.123451,0.123985,0.124124,0.124577,0.125382,0.125039,0.125778,0.126157,0.126454,0.126368,0.127074,0.127714,0.12818,0.127968,0.129049,0.128827,0.129666,0.130012,0.130639,0.131015,0.13111,0.131404,0.131871,0.132401,0.133032,0.133275,0.133824,0.134332,0.134698,0.135078,0.135808,0.136113,0.136643,0.137295,0.137795,0.138562,0.139292,0.139763,0.140578,0.141308,0.142415,0.142797,0.14378,0.144352,0.144864,0.146156,0.147057,0.14812,0.14866
1035.59,0.0963778,0.0966076,0.09706,0.0970062,0.0975798,0.0976979,0.0979738,0.0986749,0.0986783,0.0988731,0.0992225,0.0994991,0.0999349,0.100185,0.100563,0.101105,0.101276,0.10189,0.102211,0.102426,0.103129,0.10319,0.103446,0.103941,0.104513,0.104679,0.105122,0.105009,0.105393,0.106048,0.106282,0.106697,0.106477,0.107302,0.107583,0.108109,0.10833,0.108538,0.10908,0.109368,0.109692,0.110255,0.110479,0.110826,0.111189,0.111973,0.112238,0.112745,0.112615,0.113224,0.114204,0.114147,0.11419,0.1152,0.115701,0.115833,0.116379,0.116898,0.117501,0.118024,0.118152,0.118343,0.11914,0.119454,0.120105,0.12034,0.120983,0.12118,0.121648,0.122253,0.122422,0.122696,0.123339,0.123843,0.123896,0.124384,0.125243,0.124824,0.12559,0.126074,0.126173,0.126195,0.126912,0.127473,0.12796,0.127776,0.128853,0.128598,0.129378,0.129774,0.130305,0.13084,0.130923,0.131272,0.131696,0.13221,0.132715,0.133002,0.133565,0.134063,0.134516,0.134989,0.135573,0.135845,0.136421,0.137133,0.137634,0.138363,0.139006,0.139557,0.140447,0.141105,0.142142,0.142629,0.14353,0.144157,0.14462,0.14583,0.146892,0.147895,0.148484
1036.55,0.0962534,0.0964284,0.0968084,0.0968529,0.0973243,0.0975256,0.0977834,0.0985927,0.0985182,0.0987104,0.0990478,0.0993863,0.0998713,0.100003,0.100469,0.100921,0.101067,0.101825,0.102087,0.102257,0.102951,0.103097,0.103401,0.103834,0.104398,0.104595,0.105083,0.105033,0.105331,0.105916,0.10634,0.106657,0.106443,0.107229,0.107526,0.107995,0.108392,0.108623,0.109115,0.109301,0.109672,0.11027,0.110477,0.110832,0.111171,0.111974,0.11224,0.11279,0.112642,0.113223,0.11428,0.114167,0.11424,0.115185,0.115813,0.115894,0.116343,0.11703,0.117637,0.118158,0.11822,0.118473,0.119243,0.119569,0.120218,0.120382,0.120971,0.121238,0.121766,0.122303,0.122586,0.122856,0.123435,0.124011,0.124001,0.124565,0.125369,0.124987,0.125737,0.126233,0.126267,0.126367,0.127238,0.127541,0.128024,0.127986,0.128974,0.128774,0.129558,0.129983,0.130436,0.13098,0.131118,0.131571,0.13197,0.132424,0.132795,0.133095,0.133698,0.13422,0.134662,0.135288,0.135726,0.135947,0.136628,0.137293,0.137872,0.138518,0.139127,0.139733,0.140645,0.141228,0.142231,0.142795,0.143606,0.144377,0.144858,0.145955,0.146998,0.147952,0.148699
1037.52,0.0967124,0.0968678,0.0972589,0.0973611,0.0977821,0.0980746,0.0983643,0.0990597,0.099081,0.0992066,0.0995206,0.099921,0.100443,0.100542,0.10104,0.101506,0.101508,0.102354,0.102677,0.102747,0.103433,0.103608,0.104006,0.104339,0.104998,0.105117,0.105647,0.105716,0.105907,0.106413,0.106996,0.107286,0.107062,0.107863,0.108174,0.108563,0.109022,0.109298,0.109746,0.109787,0.110257,0.110795,0.11109,0.111321,0.11174,0.112591,0.112819,0.11328,0.113251,0.113807,0.114843,0.114766,0.114813,0.115737,0.116436,0.116517,0.1169,0.117576,0.118251,0.118766,0.118842,0.119072,0.119743,0.120139,0.120718,0.120959,0.12146,0.121652,0.122284,0.122702,0.123046,0.12335,0.123847,0.124497,0.124542,0.125113,0.125775,0.125502,0.126206,0.126618,0.126749,0.126815,0.127793,0.12792,0.128297,0.128445,0.129322,0.129253,0.13003,0.130354,0.130889,0.131354,0.131549,0.13193,0.132341,0.132758,0.133027,0.133373,0.134003,0.134504,0.134844,0.135576,0.136022,0.136164,0.136881,0.137488,0.138061,0.138697,0.139304,0.139916,0.140824,0.141269,0.142358,0.142958,0.143721,0.144573,0.145084,0.146106,0.147051,0.147994,0.148809
1038.48,0.0968856,0.0970607,0.0975168,0.0976697,0.0980124,0.0984348,0.0987106,0.0992159,0.099323,0.0994911,0.0997309,0.100088,0.10063,0.100835,0.101234,0.101814,0.101627,0.102513,0.102904,0.102907,0.103589,0.103727,0.104182,0.104438,0.105161,0.105294,0.105737,0.105834,0.106077,0.106505,0.107076,0.107361,0.107221,0.107982,0.108356,0.108678,0.109068,0.10943,0.109826,0.109845,0.110318,0.110825,0.111217,0.111292,0.111797,0.112616,0.112903,0.113203,0.11336,0.113811,0.114918,0.11481,0.11489,0.115795,0.116487,0.116546,0.116893,0.117482,0.11822,0.118765,0.118856,0.119098,0.119665,0.120137,0.120688,0.120981,0.121478,0.121479,0.122186,0.122589,0.122954,0.123256,0.1237,0.124382,0.124519,0.125064,0.125649,0.125433,0.126139,0.126429,0.12667,0.126655,0.127664,0.12781,0.128125,0.128338,0.129159,0.129219,0.129959,0.130172,0.13088,0.131292,0.131513,0.131745,0.132128,0.132601,0.132869,0.13333,0.133896,0.134332,0.134586,0.13542,0.135915,0.13607,0.136669,0.13735,0.137901,0.138568,0.139175,0.139793,0.14073,0.141067,0.142252,0.142863,0.143574,0.144439,0.144988,0.146047,0.146911,0.1479,0.148704
1039.44,0.096688,0.0968952,0.0974365,0.0976229,0.0978816,0.098373,0.0986152,0.0990712,0.0992276,0.0994457,0.0996356,0.0999736,0.100421,0.100775,0.101109,0.101788,0.101548,0.102396,0.1028,0.102841,0.10349,0.10367,0.104069,0.104306,0.105051,0.105305,0.105609,0.105635,0.10608,0.106486,0.106935,0.107175,0.107161,0.107814,0.108339,0.108604,0.109004,0.109381,0.109789,0.109857,0.110251,0.110847,0.111196,0.111344,0.111787,0.11251,0.11291,0.113191,0.113401,0.113784,0.115028,0.114836,0.115018,0.115866,0.11654,0.116514,0.116892,0.117436,0.118121,0.11874,0.118845,0.11919,0.11971,0.120198,0.120747,0.121042,0.121599,0.121498,0.122239,0.122655,0.123087,0.123333,0.123747,0.124423,0.124569,0.125109,0.12573,0.125488,0.126178,0.126474,0.126686,0.126645,0.127651,0.127923,0.128281,0.128393,0.129205,0.129313,0.130022,0.130211,0.131,0.131425,0.13162,0.131804,0.132098,0.13271,0.133043,0.133592,0.133975,0.13437,0.134658,0.135524,0.13599,0.136219,0.136727,0.137497,0.138094,0.138751,0.13934,0.139962,0.140882,0.141252,0.142419,0.142971,0.143648,0.144491,0.145136,0.146212,0.147032,0.14803,0.148887
