,0,1.86,3.72,5.58,7.44,9.3,11.16,13.02,14.88,16.74,18.6,20.46,22.32,24.18,26.04,27.9,29.76,31.62,33.48,35.34,37.2,39.06,40.92,42.78,44.64,46.5,48.36,50.22,52.08,53.94,55.8,57.66,59.52,61.38,63.24,65.1,66.96,68.82,70.68,72.54,74.4,76.26,78.12,79.98,81.84,83.7,85.56,87.42,89.28,91.14,93,94.86,96.72,98.58,100.44,102.3,104.16,106.02,107.88,109.74,111.6,113.46,115.32,117.18,119.04,120.9,122.76,124.62,126.48,128.34,130.2,132.06,133.92,135.78,137.64,139.5,141.36,143.22,145.08,146.94,148.8,150.66,152.52,154.38,156.24,158.1,159.96,161.82,163.68,165.54,167.4,169.26,171.12,172.98,174.84,176.7,178.56,180.42,182.28,184.14,186,187.86,189.72,191.58,193.44,195.3,197.16,199.02,200.88,202.74,204.6,206.46,208.32,210.18,212.04,213.9,215.76,217.62,219.48,221.34,223.2,225.06,226.92,228.78,230.64,232.5,234.36,236.22,238.08,239.94,241.8,243.66,245.52,247.38,249.24,251.1,252.96,254.82,256.68,258.54,260.4,262.26,264.12,265.98,267.84,269.7,271.56,273.42,275.28,277.14,279,280.86,282.72,284.58,286.44,288.3,290.16,292.02,293.88,295.74,297.6
3779.857,0.00122693,0.00119297,0.00068897,0.00071668,0.00063481,0.00134849,0.00076906,0.00071914,0.00192351,0.00166533,0.00257391,0.00271956,0.00264394,0.00347922,0.00359704,0.00366343,0.00337242,0.00333105,0.0037567,0.00431795,0.00405279,0.00425983,0.00421258,0.00406092,0.00498619,0.00432528,0.00431471,0.00471604,0.00540016,0.00504549,0.00548521,0.00522279,0.00504049,0.00545223,0.00560616,0.00527101,0.00546749,0.00537818,0.00559129,0.00589572,0.00585713,0.00589881,0.00618886,0.00637422,0.00614231,0.00628026,0.00676181,0.00667866,0.00727483,0.00653874,0.00702284,0.0065816,0.00681068,0.00691325,0.00669309,0.00734017,0.00782847,0.00780769,0.00783299,0.00714436,0.00730951,0.00742115,0.00740188,0.0078313,0.0076441,0.00720243,0.00776421,0.00756692,0.00757039,0.00800876,0.00785583,0.0073825,0.0080197,0.00751972,0.00817627,0.00792784,0.00760944,0.00782638,0.00739938,0.00773257,0.0082623,0.00807411,0.00793472,0.00820956,0.00812356,0.00832691,0.0083211,0.00879387,0.00837204,0.00845153,0.00737552,0.00826676,0.00798338,0.00811783,0.00858115,0.008187,0.00903174,0.00932233,0.00904811,0.00933821,0.00893344,0.00920346,0.00928493,0.00852022,0.00936242,0.00946153,0.00912156,0.00873914,0.00915432,0.00897565,0.00977586,0.00932396,0.00878501,0.00916322,0.00898096,0.00948235,0.00933777,0.00898103,0.00918163,0.0090793,0.00950487,0.00952462,0.00946745,0.00991534,0.00987988,0.00921984,0.00962512,0.00967024,0.00968614,0.00990032,0.00943034,0.00957072,0.00944067,0.00983053,0.00980579,0.01006876,0.00951127,0.00902189,0.00919375,0.00914001,0.00906127,0.00908499,0.00949983,0.00916667,0.00884101,0.00935497,0.00911476,0.00881937,0.00903752,0.00950508,0.00915943,0.00904161,0.00907058,0.00867244,0.00883861,0.00922603,0.00898059,0.00869194,0.00878965,0.0088264,0.00927061
3783.714,0.00112061,0.0010579,0.00061527,0.00059858,0.00057867,0.00138329,0.00055512,0.00078469,0.00189426,0.00148023,0.00259841,0.00237357,0.00261118,0.00332474,0.00370029,0.00363466,0.00328247,0.00326094,0.0035913,0.00423389,0.00397918,0.00415869,0.00412319,0.00391963,0.00472916,0.00414634,0.00417214,0.00465457,0.00517973,0.00495452,0.00538372,0.00510292,0.00510908,0.00545209,0.0055191,0.00514831,0.00530834,0.00535118,0.00545202,0.00585377,0.00575531,0.00584201,0.0060986,0.0062572,0.0060909,0.0062181,0.00670945,0.00631905,0.00697897,0.00626573,0.00669172,0.00657659,0.00674902,0.00682128,0.00649589,0.00715059,0.00764073,0.00779895,0.00759096,0.00714506,0.0073613,0.00713038,0.00732211,0.00776384,0.00723663,0.00705628,0.00760711,0.00752633,0.00744266,0.00775,0.00762266,0.00717821,0.00786349,0.00739817,0.00784527,0.0078474,0.00753712,0.0076441,0.00718538,0.00755397,0.00827825,0.0080282,0.00771877,0.0079986,0.00792844,0.00821101,0.00829169,0.00857402,0.00824532,0.00824913,0.0072378,0.0082671,0.00776353,0.00781444,0.00816533,0.0081554,0.00872828,0.0089241,0.00865942,0.00905488,0.00872443,0.0088964,0.00896466,0.00836454,0.00911466,0.00930199,0.00881392,0.00862931,0.00892383,0.00871182,0.00992113,0.0091373,0.00890804,0.00909436,0.00881856,0.00923845,0.00939411,0.0089171,0.00917503,0.00898272,0.0093092,0.00944917,0.00931668,0.00998144,0.00990974,0.00918325,0.00958681,0.00940071,0.00966496,0.00988127,0.00934519,0.00954521,0.009335,0.00976475,0.00954531,0.01003909,0.00943024,0.00904912,0.00889569,0.00917023,0.00903796,0.00908688,0.00931739,0.00936868,0.008836,0.00918921,0.00907555,0.00872098,0.00900112,0.00941581,0.00911331,0.00893682,0.00894467,0.00855509,0.00877785,0.0092613,0.00908651,0.00855739,0.00884926,0.00886296,0.00919957
3787.571,0.00112576,0.0012459,0.00089109,0.00090079,0.0008797,0.00154081,0.00069906,0.00080992,0.00206694,0.00171898,0.00272593,0.00253368,0.00271479,0.00342215,0.00405102,0.00385294,0.00352445,0.00352238,0.00366029,0.00442181,0.00411891,0.00417418,0.00437367,0.00408473,0.00478112,0.00426528,0.00443161,0.00476806,0.00522869,0.00506047,0.00537489,0.00505333,0.00534058,0.00568716,0.00548675,0.00531378,0.00535812,0.00544196,0.00555733,0.00610232,0.00586223,0.00585907,0.00614675,0.00618059,0.00629683,0.00612971,0.00680095,0.0061931,0.00676178,0.00622771,0.00665952,0.00663324,0.00671473,0.006925,0.00650887,0.0072561,0.00762576,0.00788789,0.00775662,0.00716298,0.00743147,0.00715924,0.00725168,0.0078005,0.00725829,0.00720587,0.00759147,0.00741185,0.00751739,0.00763405,0.00769574,0.0072343,0.00801511,0.00739797,0.00774889,0.00781275,0.0075119,0.00776684,0.00725138,0.00767722,0.00825383,0.00794754,0.00759497,0.00797488,0.00777726,0.00825714,0.00834637,0.00836677,0.008126,0.00817097,0.00717201,0.00829787,0.00765726,0.0079197,0.00801838,0.00836201,0.00864036,0.00882211,0.00879594,0.00912786,0.00880246,0.00887138,0.00882201,0.00840214,0.00916945,0.00930341,0.0088144,0.00878319,0.0089837,0.00873423,0.01006428,0.00901472,0.00899446,0.00934776,0.00899598,0.00931441,0.00951503,0.00908377,0.00929935,0.00901286,0.00954355,0.00951659,0.00938927,0.01011969,0.00997083,0.00943867,0.00982175,0.00947934,0.00991022,0.01005234,0.00956079,0.00958542,0.00949123,0.0097662,0.00952086,0.01010084,0.00949112,0.00927119,0.00895772,0.00930873,0.00916684,0.00916539,0.00947595,0.00939049,0.00914153,0.00927819,0.00915811,0.00888545,0.00934982,0.00962136,0.00927413,0.00899091,0.00911977,0.00885636,0.00893719,0.00948889,0.00929962,0.00883668,0.00896733,0.00897189,0.00946027
3791.428,0.00089644,0.00120802,0.00102399,0.00109696,0.00077264,0.00147199,0.00068459,0.00072097,0.00194358,0.00191822,0.00268685,0.00256444,0.00258011,0.00346112,0.00388245,0.00373214,0.00350214,0.00347982,0.00381673,0.00433402,0.00408493,0.00399008,0.00434663,0.00407222,0.00486934,0.00437274,0.00450952,0.00475385,0.00517973,0.00495442,0.00532917,0.00508615,0.00521413,0.00550705,0.0052644,0.00527695,0.00533699,0.00541773,0.00552165,0.00619652,0.00590643,0.0056938,0.0059463,0.00620301,0.00629064,0.00600845,0.00672708,0.00630742,0.00682236,0.00624062,0.00684266,0.00651839,0.00684784,0.00683818,0.00650359,0.00722386,0.00756233,0.0078531,0.00774437,0.00710431,0.00742385,0.00729363,0.00709255,0.00773479,0.00756486,0.00713452,0.00749831,0.0071904,0.00746767,0.00778907,0.00770194,0.00736514,0.00799894,0.00743383,0.00770963,0.00772508,0.00733228,0.00767779,0.00733383,0.00770515,0.00814345,0.00797802,0.00745503,0.00828726,0.00776508,0.00826271,0.0083337,0.00845312,0.00807009,0.00819389,0.00712186,0.00813666,0.00778984,0.00796084,0.00804744,0.00831779,0.00878129,0.00884202,0.00893844,0.00913425,0.00885694,0.00900308,0.00883144,0.00843524,0.00922001,0.00930588,0.00894801,0.00885497,0.00893993,0.00875533,0.00982829,0.00914082,0.00893773,0.00931959,0.00905454,0.00918386,0.00945309,0.0089612,0.00923818,0.0089167,0.00964565,0.00942113,0.0092305,0.00992228,0.0099588,0.0093523,0.00977132,0.00943125,0.00999236,0.01001498,0.00963538,0.00936472,0.00947656,0.00952052,0.00938239,0.00998338,0.00968366,0.00929586,0.00907883,0.00915662,0.00912119,0.0090204,0.00948381,0.00910938,0.00903999,0.00926425,0.00912339,0.00892268,0.00923994,0.00948533,0.00916539,0.0089446,0.00912099,0.00899885,0.00886614,0.00938622,0.00928794,0.00874999,0.00884845,0.00885163,0.00940129
3795.285,0.00061232,0.00098825,0.00081132,0.0008548,0.00054749,0.00127106,0.00048685,0.0005509,0.00170068,0.00179167,0.00247383,0.00246157,0.00214742,0.0033214,0.00341006,0.00317508,0.00319815,0.00311965,0.0036062,0.00401751,0.00381225,0.00380781,0.00402349,0.00397059,0.00459416,0.00436206,0.00430045,0.00463967,0.00504867,0.00473228,0.00518999,0.00491612,0.00491504,0.00515793,0.00529694,0.00509635,0.00523432,0.0053018,0.00541149,0.00597576,0.00583358,0.00541415,0.00582808,0.00626597,0.00605223,0.00611782,0.00682633,0.00644938,0.00689769,0.00636552,0.00669427,0.00644171,0.00693904,0.00668546,0.00653901,0.00707531,0.00751611,0.00768963,0.00771233,0.00711812,0.00747741,0.00720519,0.00705366,0.00761537,0.00761918,0.00704487,0.0074097,0.0071993,0.00751982,0.00793391,0.00779227,0.00744664,0.00791383,0.00748601,0.00774053,0.00771769,0.00729859,0.00772849,0.00743737,0.00769439,0.00819777,0.00805764,0.00758533,0.0083106,0.00803806,0.00834802,0.00855604,0.00870245,0.00816725,0.00857273,0.00723056,0.00803671,0.00790995,0.00810621,0.00829253,0.00832901,0.00907071,0.00917006,0.00899703,0.00907616,0.00886681,0.00926452,0.00894047,0.00854016,0.00938988,0.00943894,0.00902788,0.00886914,0.00893354,0.00880266,0.00954396,0.00919463,0.00865263,0.00894413,0.00885582,0.00904476,0.00912593,0.00870347,0.00904009,0.00878069,0.00932233,0.00924357,0.00904784,0.00966272,0.00977017,0.00885873,0.00943095,0.0092527,0.00965957,0.00964988,0.0092898,0.00919334,0.00928361,0.00914227,0.00920782,0.00974164,0.0094618,0.00885727,0.00898458,0.00889434,0.00885061,0.008636,0.0089792,0.0087628,0.00866297,0.00888541,0.00882069,0.00859217,0.00873423,0.00895992,0.0088704,0.00865763,0.00889762,0.00870969,0.00851356,0.00890246,0.00894565,0.00830479,0.00854455,0.00867768,0.0089634
3799.142,0.00056122,0.00073006,0.00047593,0.00047955,0.0002688,0.0009752,0.00008738,0.0002444,0.00133025,0.00126232,0.00215974,0.0020447,0.00170045,0.00285758,0.00302481,0.00279562,0.00281439,0.00270379,0.00304233,0.00360807,0.00340832,0.00352271,0.00359778,0.003743,0.00424139,0.00430001,0.00411115,0.00443479,0.0048874,0.00470669,0.00503067,0.00459855,0.00475985,0.00495235,0.00518382,0.00479405,0.00499193,0.00505773,0.00514499,0.00568031,0.00559904,0.00533075,0.00577304,0.00631905,0.00585078,0.00619431,0.0072306,0.00678177,0.00691123,0.00660885,0.00665595,0.00664384,0.00706298,0.00685383,0.0066322,0.00697254,0.00753283,0.00763008,0.00788009,0.00724626,0.00730546,0.00718471,0.0072122,0.00771803,0.00755377,0.007193,0.00746079,0.00743909,0.00767978,0.00813086,0.00792338,0.00744805,0.00790121,0.00754902,0.00804788,0.00792959,0.00747913,0.00779979,0.0075917,0.00783491,0.00840568,0.00826494,0.0081052,0.00825791,0.00828071,0.00866416,0.0088894,0.00893215,0.00848849,0.00881971,0.00765304,0.00832522,0.00822803,0.00851978,0.00862535,0.00872899,0.00943654,0.0096615,0.00921246,0.00933801,0.00906002,0.00953559,0.009368,0.00885643,0.00968587,0.009778,0.00937569,0.00898691,0.00912326,0.00884314,0.00954311,0.0091751,0.00843727,0.00882255,0.0085486,0.00887638,0.00887104,0.0082746,0.00880232,0.00853336,0.00898718,0.00883712,0.00867186,0.00942319,0.00935287,0.00850052,0.00904625,0.00909764,0.00917199,0.00900007,0.00888156,0.00888998,0.00877599,0.00867592,0.00901452,0.00924594,0.00889748,0.00807367,0.00847535,0.00843467,0.0082361,0.00818062,0.00846964,0.00840359,0.0081207,0.00819453,0.00819497,0.00789551,0.00815726,0.00827132,0.0084142,0.00807239,0.00836302,0.0081345,0.00803934,0.00825454,0.00839643,0.00786079,0.00785249,0.00818653,0.00828513
3802.999,0.00071091,0.00077035,0.00045484,0.00034921,0.00030149,0.00102811,-0.00016812,0.00014363,0.00127701,0.00099413,0.00200502,0.00189269,0.00171139,0.00258398,0.00290118,0.00285658,0.00268332,0.00270425,0.00285445,0.00344048,0.00339727,0.00339783,0.00352508,0.00344068,0.00420659,0.00407235,0.00410985,0.00428405,0.00479901,0.00461948,0.00483406,0.0046458,0.00462885,0.00492198,0.00491263,0.00467474,0.00490797,0.00486488,0.00498026,0.00558894,0.00541019,0.0052953,0.00566786,0.00599562,0.0057945,0.00594073,0.00702328,0.00677514,0.00684814,0.00637285,0.00668936,0.0067117,0.00676595,0.00682768,0.00655264,0.0068747,0.00742355,0.00765179,0.00785165,0.00703453,0.00714426,0.00702705,0.00716295,0.00764458,0.00738941,0.00717093,0.00738004,0.00753162,0.00763284,0.00810642,0.00791117,0.00727153,0.0077242,0.00754875,0.00808103,0.0078254,0.00745176,0.00770528,0.00764461,0.00782648,0.00827375,0.00816641,0.00817471,0.00814726,0.00822084,0.00858686,0.00871605,0.00879161,0.00842197,0.00870712,0.00788168,0.00849271,0.00810719,0.00851515,0.00862282,0.00883638,0.00922373,0.00960781,0.00923504,0.00952679,0.00907166,0.00944802,0.00937552,0.00888396,0.00969328,0.0097886,0.0092724,0.0088873,0.00908056,0.00879641,0.00946457,0.00908651,0.00837967,0.00883932,0.0084341,0.00876513,0.00897555,0.00800616,0.00868525,0.00842636,0.00883448,0.00863918,0.00841653,0.00923886,0.00920349,0.0084271,0.00902859,0.00891101,0.00893942,0.00891812,0.00878664,0.00871178,0.00858909,0.0085383,0.00892481,0.0090473,0.00869495,0.00783765,0.00801291,0.00815712,0.0080252,0.008047,0.00838241,0.00833475,0.00790425,0.00786794,0.0080791,0.00779332,0.00801173,0.0080198,0.00833174,0.00791795,0.00819484,0.00779851,0.0080093,0.00813933,0.00815601,0.00774508,0.00756146,0.00804957,0.00822006
3806.856,0.00088316,0.00094243,0.00056474,0.00039547,0.00055187,0.00121826,0.00020999,0.00025123,0.00147491,0.00109015,0.00195546,0.00215831,0.00195832,0.00271039,0.00297774,0.00304049,0.00265981,0.00285792,0.00303846,0.00349018,0.00357619,0.00336421,0.00370741,0.00344522,0.00442569,0.00395093,0.00413049,0.00427057,0.00475265,0.00436029,0.00477931,0.00467986,0.00452271,0.00509346,0.00495104,0.00474283,0.0048754,0.00484163,0.00515116,0.00571227,0.00528268,0.00516457,0.00562761,0.00572748,0.00572365,0.00569981,0.00654873,0.00630187,0.00656959,0.00601093,0.00649532,0.00636669,0.0063129,0.00654281,0.00634941,0.00684182,0.00729704,0.00759187,0.00752346,0.00682044,0.00702702,0.00679489,0.00685969,0.0074819,0.00716339,0.00695998,0.00724063,0.00730533,0.00740292,0.00780118,0.0076233,0.00709552,0.00763635,0.0072776,0.00784632,0.0076554,0.00721641,0.00759868,0.00734502,0.00733987,0.00783002,0.00788303,0.00778775,0.00785168,0.00790648,0.00816495,0.0081996,0.00830357,0.00803944,0.0084767,0.00733801,0.00817367,0.00755569,0.00787516,0.00824154,0.00834971,0.00871246,0.00915507,0.00896195,0.00926242,0.00891487,0.00907724,0.00903021,0.00838964,0.00937559,0.00944297,0.00895657,0.00860538,0.00890729,0.00852086,0.00929444,0.00885403,0.00830817,0.00876358,0.00828537,0.00881068,0.00901046,0.0080463,0.00874938,0.00835164,0.00891213,0.00883093,0.00858507,0.00921886,0.00931634,0.00842251,0.00913151,0.00880885,0.00904608,0.00916224,0.00881031,0.00873065,0.00855239,0.00879678,0.00891233,0.00917835,0.00888301,0.00820048,0.00816367,0.00830391,0.00824843,0.00818126,0.00852245,0.00853215,0.00819038,0.0081131,0.00826369,0.00811651,0.00811202,0.00820922,0.0085484,0.00808302,0.00839018,0.00794879,0.00813126,0.00841004,0.00830925,0.00790989,0.00776137,0.00820193,0.00845453
3810.713,0.00114646,0.00126548,0.00084249,0.00074187,0.00085368,0.00143279,0.00078761,0.00059185,0.00151092,0.00137768,0.0021646,0.00246506,0.00216566,0.00305818,0.00323627,0.00299132,0.00279552,0.00306792,0.00326137,0.00377345,0.00380731,0.0036074,0.00393127,0.00372626,0.00462946,0.00417866,0.00404372,0.00439155,0.00481144,0.00461459,0.00513111,0.00472669,0.00462035,0.00517819,0.00510442,0.00491468,0.00494531,0.00494983,0.00540183,0.00589182,0.00543807,0.00520783,0.00565191,0.00593824,0.00586962,0.00577193,0.00647639,0.00623235,0.0064925,0.00609416,0.00646868,0.00624388,0.00640267,0.00664279,0.0064253,0.00694116,0.00738452,0.00756105,0.00740788,0.00681172,0.00698139,0.00676972,0.00703581,0.00753627,0.00726425,0.00701321,0.00725246,0.00719842,0.00735476,0.00782456,0.00756156,0.00702911,0.00780239,0.0073248,0.00772464,0.00763938,0.00713789,0.00771091,0.00725431,0.00735961,0.00789116,0.00775776,0.00760354,0.00778394,0.00774613,0.00801923,0.00810851,0.00812532,0.00793111,0.00825339,0.00705456,0.00804643,0.00759099,0.00751075,0.00803998,0.00805595,0.00880855,0.00884043,0.00882092,0.00900315,0.00884984,0.00891659,0.00886404,0.00813984,0.00925115,0.00924563,0.00894538,0.00864631,0.00888893,0.00840987,0.00934055,0.00870465,0.00845839,0.00875607,0.00844251,0.00902977,0.00905014,0.00820811,0.00894206,0.00840697,0.00907744,0.00920891,0.00890053,0.00934424,0.00953072,0.00861586,0.00924905,0.00893594,0.00927416,0.00916447,0.00907937,0.0089035,0.0088261,0.00902788,0.00911537,0.00928148,0.00911097,0.00852488,0.00840633,0.00862275,0.0084644,0.00844896,0.00874752,0.00877217,0.00843227,0.00858612,0.00840666,0.00828155,0.00829868,0.00859156,0.00868914,0.00833151,0.00872074,0.00827531,0.0083486,0.00872663,0.00864756,0.00824525,0.00797701,0.00828929,0.0085483
3814.57,0.00072442,0.0010664,0.00045361,0.00059878,0.00052509,0.00103528,0.00040515,0.00035332,0.00100107,0.00094342,0.00187788,0.00225468,0.00159043,0.00267755,0.00318149,0.00259818,0.00255928,0.00285435,0.00300062,0.00356153,0.00342899,0.00336548,0.00354329,0.00341921,0.00446777,0.00404285,0.00393033,0.00428777,0.0043958,0.00462252,0.00494893,0.00447794,0.00438137,0.00485895,0.00500252,0.00451333,0.00483161,0.00472143,0.00521943,0.00551927,0.0053288,0.00509484,0.00542938,0.00570801,0.00592181,0.00570183,0.00681839,0.00642863,0.00655129,0.00642769,0.00640314,0.00630523,0.00643357,0.00661436,0.0064785,0.00692224,0.00740616,0.00749201,0.00760192,0.00671197,0.00683831,0.00655183,0.00713597,0.00747455,0.00721574,0.00702587,0.00735779,0.00715268,0.00737023,0.00791738,0.00755229,0.00702092,0.0077833,0.0074371,0.00774171,0.00759541,0.00707204,0.0076754,0.00720442,0.00762269,0.00812654,0.00776019,0.0075969,0.00789463,0.00767365,0.0080948,0.0084122,0.00841497,0.00824211,0.00849616,0.00740649,0.00843491,0.00796833,0.00795547,0.00822097,0.00846308,0.00910123,0.00923605,0.00903566,0.00915645,0.00906736,0.00914481,0.00907179,0.00851224,0.00952005,0.00943105,0.00914129,0.00886346,0.00894311,0.00833708,0.0094659,0.00844372,0.0082823,0.0086118,0.00835042,0.00879786,0.00866706,0.00800353,0.00859034,0.00816543,0.00870881,0.00894237,0.00873772,0.00899933,0.00927312,0.00847386,0.00894696,0.0085872,0.00894561,0.00870898,0.00893966,0.00865841,0.00845052,0.00853789,0.00870225,0.00893191,0.00864127,0.0078917,0.00791967,0.0080757,0.00791663,0.00795733,0.00820031,0.00823465,0.0078976,0.00813248,0.00783431,0.00780985,0.00793175,0.00824241,0.00796013,0.00780853,0.00815915,0.00782641,0.00791242,0.00826531,0.00807033,0.00772177,0.00755252,0.008012,0.008041
3818.427,0.00032556,0.00065519,0.00016209,0.0004691,0.00013468,0.00065283,-0.00005715,-0.000044,0.00072087,0.00050721,0.0015331,0.00194964,0.00136245,0.00242308,0.00294354,0.00240879,0.00235022,0.00271892,0.00280739,0.00328801,0.00300229,0.00303883,0.00308774,0.00322225,0.00422784,0.00375921,0.00387881,0.00407025,0.00415089,0.00434094,0.00455639,0.00423129,0.00418284,0.00468244,0.00499102,0.00418033,0.00464476,0.00449087,0.00484756,0.00521937,0.00507898,0.00483623,0.00540519,0.00540445,0.00562522,0.00566332,0.00695351,0.00637883,0.00659297,0.00640832,0.00624156,0.006414,0.00644212,0.00628146,0.00622355,0.00678372,0.0070322,0.00735557,0.00762458,0.00654587,0.00676985,0.00647639,0.00689039,0.00734698,0.00711795,0.0069151,0.00729997,0.00700675,0.00728016,0.0077782,0.00747654,0.00685716,0.00768531,0.0073977,0.00759845,0.00750741,0.00700119,0.00745651,0.00705968,0.0075236,0.00803671,0.00769766,0.00761244,0.00780286,0.00763584,0.0081711,0.00834603,0.00858787,0.00826693,0.00865256,0.00743181,0.0083233,0.00800242,0.00820048,0.00827345,0.00846839,0.00888007,0.00932227,0.00892637,0.00932884,0.00909003,0.00930426,0.00912248,0.00870692,0.00950663,0.00955818,0.00922719,0.00884202,0.00877967,0.0081131,0.00940654,0.00837271,0.008044,0.00838413,0.00806081,0.00852671,0.00832164,0.00792807,0.00815385,0.00807576,0.00841849,0.0084019,0.00832992,0.00869684,0.00891051,0.00821935,0.00851089,0.00817286,0.00870317,0.00841859,0.00851252,0.00848362,0.00795588,0.00812275,0.00825413,0.00864888,0.00826193,0.00745938,0.00759406,0.00767726,0.00750445,0.00767564,0.00778273,0.00784996,0.00755667,0.00782354,0.00745975,0.0073616,0.00762444,0.00779268,0.00763257,0.00736969,0.00764434,0.00734502,0.00750971,0.00765399,0.0074942,0.00715493,0.00736423,0.007792,0.00773021
3822.284,0.0004902,0.00081955,0.00038343,0.00056928,0.00025766,0.00100566,0.00023644,0.00025255,0.00103515,0.00071575,0.00187802,0.00208778,0.00180092,0.00273226,0.00307103,0.00267185,0.00263691,0.00284808,0.00292546,0.00346823,0.00318824,0.00319801,0.00321754,0.00350521,0.00420204,0.00388683,0.00387911,0.00392251,0.00439807,0.0043889,0.00471798,0.00430042,0.00444299,0.00480246,0.00497969,0.0045056,0.00473131,0.00467259,0.00490295,0.00543632,0.00512357,0.00496474,0.00563325,0.00558807,0.00558568,0.00566732,0.00676491,0.00608593,0.00654722,0.0060736,0.00618026,0.00630409,0.00648698,0.00636982,0.00618869,0.00671941,0.00695143,0.00721493,0.00732972,0.00647356,0.00676737,0.00666927,0.00670992,0.00736949,0.00707518,0.00666648,0.00709269,0.00693052,0.00721291,0.00767098,0.00739099,0.00685801,0.00782132,0.0072056,0.00750765,0.00734438,0.00687221,0.00722952,0.00704389,0.00727247,0.00782051,0.00755313,0.0074826,0.00769651,0.00753927,0.00796229,0.00796158,0.00838582,0.00808089,0.00842271,0.0071967,0.0078425,0.00778637,0.00788863,0.00817076,0.00817748,0.00853323,0.00888785,0.0087106,0.00908874,0.00877447,0.0091215,0.00877917,0.0084594,0.00907914,0.00935135,0.00909253,0.00858192,0.00848829,0.00820571,0.0090814,0.00857398,0.00807867,0.00837805,0.00796759,0.00857834,0.00841913,0.00803792,0.0082437,0.00826274,0.00851258,0.00835346,0.0083514,0.0089169,0.00894328,0.0083209,0.00852965,0.00840845,0.00892167,0.00848197,0.00850515,0.0086697,0.00826575,0.00830813,0.00841933,0.00892197,0.00851214,0.00769638,0.00794879,0.00808633,0.00776276,0.0080437,0.00811529,0.00820426,0.0076726,0.00820956,0.00764616,0.00753091,0.00788677,0.00794167,0.00799185,0.00774687,0.00789743,0.00759346,0.00769665,0.00793546,0.00784939,0.00730132,0.00759211,0.00790462,0.00808333
3826.141,0.00078559,0.00102575,0.00053146,0.00078695,0.00046797,0.00136438,0.00048403,0.00062888,0.00149443,0.00122497,0.00220529,0.00240529,0.00197899,0.00301007,0.00319481,0.00300326,0.00272306,0.00299088,0.00302041,0.00371032,0.00348183,0.00355271,0.0035321,0.00355959,0.00431735,0.00395588,0.00392863,0.00394548,0.00468435,0.00449472,0.00492114,0.00445324,0.00468143,0.0047963,0.0049185,0.00464921,0.00495121,0.00487966,0.00508055,0.00556565,0.00527306,0.00512216,0.00567937,0.00559968,0.00554179,0.00564916,0.00635977,0.00587452,0.00650252,0.00573815,0.00607302,0.00608284,0.00641662,0.00636948,0.00640136,0.00656522,0.00692432,0.00715722,0.00705675,0.00640032,0.00660632,0.00670507,0.00672725,0.00743376,0.00691136,0.00659822,0.00695372,0.00697617,0.00711418,0.00759656,0.00729016,0.00693085,0.00766275,0.00693638,0.00734155,0.00703884,0.00662193,0.00708131,0.00696102,0.00698264,0.00758836,0.00729872,0.00722123,0.00749258,0.00735746,0.00768403,0.0076664,0.00801544,0.00776431,0.00805399,0.0068715,0.0075912,0.00730142,0.00753182,0.00781892,0.00772292,0.00829993,0.00838917,0.00858395,0.00864384,0.00837636,0.00875276,0.00831009,0.00804356,0.00869694,0.00892684,0.00873734,0.00821361,0.00835387,0.00823755,0.00890043,0.00850849,0.0080787,0.00847241,0.00792976,0.00872098,0.008677,0.00805018,0.00847447,0.00824279,0.0086986,0.00851988,0.0084864,0.00908062,0.00922004,0.00844555,0.00874066,0.00879553,0.00914207,0.00878096,0.00869451,0.00880111,0.00865462,0.0087458,0.00876287,0.0091308,0.00880523,0.00804633,0.00832884,0.00862823,0.00808711,0.00822509,0.00833235,0.00857121,0.00784753,0.00847369,0.00789905,0.00781531,0.00828216,0.00834873,0.00821773,0.00818592,0.00817775,0.00799374,0.00797734,0.00830411,0.00827747,0.00777379,0.00770538,0.00827223,0.00842028
